Estacion,Anio,Mes,Precip,Tmax,Tmin,SO_2,CO,NOx,COV,PM_010,PM_2_5,NH_3,Radiacion_Estimada,temp_lag1,radiacion_lag1,target_lluvia
acolman,2008,6,175.2,23.3,7.633333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.506666666666667,25.661290322580644,2.96258064516129,1
acolman,2008,7,130.79999999999998,22.758064516129032,7.741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.40258064516129,23.3,2.506666666666667,1
acolman,2008,8,100.4,23.629032258064516,7.983870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.503225806451613,22.758064516129032,2.40258064516129,1
acolman,2008,9,56.9,21.666666666666668,7.316666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2960000000000003,23.629032258064516,2.503225806451613,1
acolman,2008,10,7.7,20.870967741935484,4.048387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6916129032258063,21.666666666666668,2.2960000000000003,1
acolman,2008,11,0.0,19.916666666666668,0.18333333333333332,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1573333333333338,20.870967741935484,2.6916129032258063,0
acolman,2008,12,0.0,20.79032258064516,-1.8064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.6154838709677417,19.916666666666668,3.1573333333333338,0
acolman,2009,1,3.5,20.56451612903226,0.24193548387096775,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2516129032258068,20.79032258064516,3.6154838709677417,1
acolman,2009,2,8.6,22.339285714285715,0.8214285714285714,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.442857142857143,20.56451612903226,3.2516129032258068,1
acolman,2009,3,0.0,24.725806451612904,2.0483870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.628387096774194,22.339285714285715,3.442857142857143,0
acolman,2009,4,0.0,26.516666666666666,4.9,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.458666666666667,24.725806451612904,3.628387096774194,0
acolman,2009,5,65.2,25.612903225806452,7.903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8335483870967746,26.516666666666666,3.458666666666667,1
acolman,2009,6,121.1,25.15,7.983333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.746666666666666,25.612903225806452,2.8335483870967746,1
acolman,2009,7,31.2,24.806451612903224,7.806451612903226,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.72,25.15,2.746666666666666,1
acolman,2009,8,92.10000000000001,24.258064516129032,7.451612903225806,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.689032258064516,24.806451612903224,2.72,1
acolman,2009,9,188.0,22.383333333333333,9.133333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.12,24.258064516129032,2.689032258064516,1
acolman,2009,10,126.4,23.596774193548388,6.967741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6606451612903226,22.383333333333333,2.12,1
acolman,2009,12,12.5,20.548387096774192,2.4193548387096775,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.900645161290323,23.596774193548388,2.6606451612903226,1
acolman,2010,1,40.6,18.14516129032258,1.5806451612903225,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.650322580645161,20.548387096774192,2.900645161290323,1
acolman,2010,2,51.0,18.428571428571427,1.7857142857142858,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.662857142857143,18.14516129032258,2.650322580645161,1
acolman,2010,3,1.7,24.387096774193548,2.693548387096774,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.470967741935484,18.428571428571427,2.662857142857143,1
acolman,2010,4,35.0,24.833333333333332,5.3,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1253333333333333,24.387096774193548,3.470967741935484,1
acolman,2010,5,54.6,26.193548387096776,9.580645161290322,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.658064516129033,24.833333333333332,3.1253333333333333,1
acolman,2010,6,71.7,25.116666666666667,8.883333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5973333333333337,26.193548387096776,2.658064516129033,1
acolman,2010,7,316.9,21.451612903225808,8.983870967741936,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9948387096774196,25.116666666666667,2.5973333333333337,1
acolman,2010,8,116.7,22.193548387096776,8.290322580645162,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.224516129032258,21.451612903225808,1.9948387096774196,1
acolman,2010,9,95.5,21.783333333333335,7.933333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.216,22.193548387096776,2.224516129032258,1
acolman,2011,1,0.0,21.177419354838708,-0.7903225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.514838709677419,21.783333333333335,2.216,0
acolman,2011,2,0.0,22.982142857142858,2.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.317142857142857,21.177419354838708,3.514838709677419,0
acolman,2011,3,3.0,24.048387096774192,1.5161290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.6051612903225805,22.982142857142858,3.317142857142857,1
acolman,2011,4,14.600000000000001,26.433333333333334,6.033333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.264,24.048387096774192,3.6051612903225805,1
acolman,2011,5,36.1,27.129032258064516,8.241935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0219354838709678,26.433333333333334,3.264,1
acolman,2011,6,124.5,23.65,7.133333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6426666666666665,27.129032258064516,3.0219354838709678,1
acolman,2011,7,125.1,21.983870967741936,8.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.15741935483871,23.65,2.6426666666666665,1
acolman,2011,8,53.7,23.096774193548388,7.612903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.47741935483871,21.983870967741936,2.15741935483871,1
acolman,2011,9,29.200000000000003,21.766666666666666,6.066666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.512,23.096774193548388,2.47741935483871,1
acolman,2011,10,91.89999999999999,20.741935483870968,3.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.758709677419355,21.766666666666666,2.512,1
acolman,2011,11,71.9,20.716666666666665,2.966666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.84,20.741935483870968,2.758709677419355,1
acolman,2011,12,0.5,20.93548387096774,0.11290322580645161,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3316129032258064,20.716666666666665,2.84,1
acolman,2012,1,3.2,20.048387096774192,0.3387096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.153548387096774,20.93548387096774,3.3316129032258064,1
acolman,2013,1,0.0,20.177419354838708,1.2741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.024516129032258,20.048387096774192,3.153548387096774,0
acolman,2013,2,0.0,24.696428571428573,2.3392857142857144,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.5771428571428574,20.177419354838708,3.024516129032258,0
acolman,2013,3,0.0,21.677419354838708,2.2580645161290325,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1070967741935482,24.696428571428573,3.5771428571428574,0
acolman,2013,4,16.8,26.6,6.4,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2320000000000007,21.677419354838708,3.1070967741935482,1
acolman,2013,5,65.5,25.516129032258064,6.774193548387097,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.998709677419355,26.6,3.2320000000000007,1
acolman,2013,6,91.9,24.583333333333332,7.266666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7706666666666666,25.516129032258064,2.998709677419355,1
acolman,2013,7,66.6,23.548387096774192,7.806451612903226,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5187096774193547,24.583333333333332,2.7706666666666666,1
acolman,2013,8,85.0,22.774193548387096,7.161290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4980645161290322,23.548387096774192,2.5187096774193547,1
acolman,2013,9,169.4,20.433333333333334,8.1,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.9733333333333334,22.774193548387096,2.4980645161290322,1
acolman,2013,10,52.7,21.725806451612904,5.854838709677419,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5393548387096776,20.433333333333334,1.9733333333333334,1
acolman,2013,11,6.0,19.283333333333335,3.5833333333333335,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.512,21.725806451612904,2.5393548387096776,1
acolman,2013,12,0.0,20.532258064516128,1.8064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9961290322580645,19.283333333333335,2.512,0
acolman,2014,1,2.8,18.387096774193548,-0.22580645161290322,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9780645161290322,20.532258064516128,2.9961290322580645,1
acolman,2014,2,4.7,23.214285714285715,1.9464285714285714,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.402857142857143,18.387096774193548,2.9780645161290322,1
acolman,2014,3,24.8,24.129032258064516,4.403225806451613,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1561290322580646,23.214285714285715,3.402857142857143,1
acolman,2014,4,43.4,25.283333333333335,4.9,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2613333333333334,24.129032258064516,3.1561290322580646,1
acolman,2014,5,191.4,23.14516129032258,5.741935483870968,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.784516129032258,25.283333333333335,3.2613333333333334,1
acolman,2014,6,162.5,22.716666666666665,8.483333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2773333333333334,23.14516129032258,2.784516129032258,1
acolman,2014,7,199.8,22.532258064516128,7.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4051612903225807,22.716666666666665,2.2773333333333334,1
acolman,2014,8,85.2,22.741935483870968,6.483870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.601290322580645,22.532258064516128,2.4051612903225807,1
acolman,2014,10,121.5,20.419354838709676,5.693548387096774,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3561290322580644,22.741935483870968,2.601290322580645,1
acolman,2014,11,44.3,21.033333333333335,3.05,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.8773333333333335,20.419354838709676,2.3561290322580644,1
acolman,2014,12,44.1,19.387096774193548,2.661290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6761290322580646,21.033333333333335,2.8773333333333335,1
acolman,2015,1,0.0,18.887096774193548,0.3709677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.96258064516129,19.387096774193548,2.6761290322580646,0
acolman,2015,2,0.0,21.053571428571427,0.75,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.248571428571428,18.887096774193548,2.96258064516129,0
acolman,2015,3,44.2,21.758064516129032,4.112903225806452,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.823225806451613,21.053571428571427,3.248571428571428,1
acolman,2015,4,11.2,24.6,5.85,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0,21.758064516129032,2.823225806451613,1
acolman,2015,5,101.9,23.822580645161292,7.483870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.614193548387097,24.6,3.0,1
acolman,2015,6,119.9,23.116666666666667,7.733333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.461333333333333,23.822580645161292,2.614193548387097,1
acolman,2015,7,77.4,23.274193548387096,7.032258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5987096774193548,23.116666666666667,2.461333333333333,1
